0.3782771535580524
5.0,5.0
5.0,0.0
7.0,7.0
3.0,11.0
7.0,1.0
14.0,9.0
7.0,1.0
3.0,5.0
3.0,3.0
7.0,14.0
1.0,11.0
6.0,6.0
1.0,1.0
1.0,1.0
19.0,14.0
13.0,8.0
7.0,3.0
17.0,9.0
1.0,15.0
1.0,15.0
1.0,10.0
7.0,16.0
1.0,7.0
1.0,1.0
5.0,5.0
13.0,13.0
1.0,1.0
1.0,15.0
5.0,10.0
1.0,1.0
1.0,1.0
1.0,1.0
3.0,0.0
1.0,1.0
1.0,3.0
2.0,22.0
3.0,16.0
1.0,17.0
1.0,12.0
7.0,20.0
1.0,3.0
7.0,7.0
3.0,3.0
5.0,4.0
1.0,1.0
7.0,8.0
1.0,1.0
1.0,1.0
8.0,13.0
3.0,19.0
5.0,5.0
1.0,1.0
1.0,3.0
3.0,3.0
23.0,2.0
3.0,24.0
1.0,1.0
3.0,18.0
9.0,9.0
13.0,6.0
19.0,10.0
1.0,15.0
13.0,5.0
1.0,9.0
3.0,11.0
1.0,22.0
5.0,16.0
1.0,1.0
23.0,23.0
18.0,18.0
1.0,12.0
7.0,7.0
1.0,1.0
15.0,1.0
1.0,15.0
9.0,13.0
3.0,3.0
1.0,3.0
1.0,15.0
1.0,3.0
3.0,5.0
3.0,0.0
11.0,7.0
1.0,1.0
5.0,3.0
1.0,1.0
1.0,16.0
1.0,1.0
1.0,10.0
3.0,3.0
4.0,23.0
3.0,11.0
1.0,1.0
2.0,23.0
1.0,1.0
4.0,8.0
1.0,21.0
5.0,3.0
1.0,7.0
1.0,9.0
11.0,5.0
1.0,1.0
7.0,8.0
1.0,18.0
1.0,3.0
1.0,1.0
1.0,1.0
16.0,20.0
1.0,15.0
9.0,2.0
6.0,6.0
1.0,15.0
4.0,21.0
7.0,7.0
22.0,22.0
1.0,1.0
5.0,4.0
5.0,13.0
1.0,15.0
22.0,2.0
1.0,1.0
1.0,7.0
3.0,1.0
18.0,23.0
9.0,8.0
5.0,3.0
1.0,11.0
3.0,3.0
1.0,1.0
9.0,4.0
5.0,8.0
9.0,14.0
1.0,1.0
1.0,15.0
1.0,7.0
1.0,21.0
1.0,7.0
15.0,15.0
7.0,7.0
1.0,1.0
22.0,16.0
3.0,4.0
1.0,1.0
1.0,19.0
1.0,9.0
1.0,1.0
1.0,1.0
1.0,0.0
1.0,17.0
10.0,21.0
5.0,13.0
11.0,22.0
11.0,1.0
7.0,21.0
22.0,2.0
3.0,3.0
4.0,5.0
7.0,7.0
13.0,9.0
1.0,1.0
1.0,1.0
1.0,3.0
3.0,20.0
2.0,23.0
1.0,1.0
1.0,5.0
3.0,3.0
3.0,3.0
13.0,23.0
7.0,11.0
7.0,7.0
1.0,1.0
7.0,7.0
13.0,17.0
7.0,7.0
3.0,3.0
7.0,7.0
5.0,4.0
2.0,23.0
1.0,1.0
19.0,10.0
1.0,9.0
3.0,3.0
11.0,5.0
7.0,1.0
1.0,1.0
3.0,3.0
11.0,5.0
7.0,7.0
1.0,1.0
1.0,9.0
15.0,13.0
13.0,5.0
3.0,3.0
2.0,14.0
0.0,5.0
3.0,3.0
3.0,24.0
5.0,11.0
1.0,3.0
1.0,1.0
3.0,3.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
3.0,15.0
7.0,13.0
3.0,3.0
1.0,1.0
1.0,3.0
19.0,7.0
1.0,9.0
1.0,17.0
5.0,9.0
2.0,22.0
5.0,5.0
13.0,13.0
3.0,3.0
3.0,5.0
1.0,19.0
1.0,1.0
1.0,1.0
1.0,1.0
3.0,1.0
3.0,19.0
15.0,15.0
5.0,3.0
7.0,7.0
11.0,3.0
10.0,5.0
6.0,6.0
5.0,13.0
3.0,19.0
3.0,0.0
1.0,1.0
7.0,18.0
1.0,7.0
1.0,12.0
3.0,3.0
1.0,7.0
2.0,22.0
7.0,9.0
5.0,20.0
1.0,7.0
7.0,0.0
5.0,15.0
5.0,5.0
7.0,7.0
14.0,19.0
19.0,3.0
11.0,10.0
5.0,2.0
13.0,21.0
1.0,1.0
1.0,1.0
1.0,21.0
1.0,3.0
7.0,7.0
7.0,11.0
13.0,13.0
3.0,19.0
3.0,17.0
3.0,1.0
1.0,21.0
1.0,1.0
1.0,1.0
